Date,Ticker,Open,Close,Ticker_key
2020-01-08,ETH-USD,143.48782348632812,141.2581329345703,ETH-USD
2020-01-09,ETH-USD,141.15577697753906,138.9792022705078,ETH-USD
2020-01-10,ETH-USD,138.967041015625,143.96377563476562,ETH-USD
2020-01-11,ETH-USD,143.4091033935547,142.92710876464844,ETH-USD
2020-01-12,ETH-USD,143.0325469970703,145.87393188476562,ETH-USD
2020-01-13,ETH-USD,146.2201385498047,144.22659301757812,ETH-USD
2020-01-14,ETH-USD,144.2510528564453,165.95535278320312,ETH-USD
2020-01-15,ETH-USD,165.734619140625,166.23068237304688,ETH-USD
2020-01-16,ETH-USD,166.33282470703125,164.39100646972656,ETH-USD
2020-01-17,ETH-USD,164.4893798828125,170.7799530029297,ETH-USD
2020-01-18,ETH-USD,170.7477264404297,175.3656768798828,ETH-USD
2020-01-19,ETH-USD,175.46759033203125,166.9698486328125,ETH-USD
2020-01-20,ETH-USD,166.9041290283203,167.12051391601562,ETH-USD
2020-01-21,ETH-USD,167.0604705810547,169.69715881347656,ETH-USD
2020-01-22,ETH-USD,169.60853576660156,168.29415893554688,ETH-USD
2020-01-23,ETH-USD,168.2957000732422,162.92855834960938,ETH-USD
2020-01-24,ETH-USD,162.8993682861328,163.05117797851562,ETH-USD
2020-01-25,ETH-USD,163.06729125976562,161.283935546875,ETH-USD
2020-01-26,ETH-USD,161.17681884765625,168.0771026611328,ETH-USD
2020-01-27,ETH-USD,168.00885009765625,170.93089294433594,ETH-USD
2020-01-28,ETH-USD,170.88485717773438,176.3703155517578,ETH-USD
2020-01-29,ETH-USD,176.34788513183594,175.0503387451172,ETH-USD
2020-01-30,ETH-USD,174.91770935058594,184.6904754638672,ETH-USD
2020-01-31,ETH-USD,184.7369079589844,180.16017150878903,ETH-USD
2020-02-01,ETH-USD,180.11376953125,183.6739501953125,ETH-USD
2020-02-02,ETH-USD,183.53250122070312,188.61753845214844,ETH-USD
2020-02-03,ETH-USD,188.6074066162109,189.8650665283203,ETH-USD
2020-02-04,ETH-USD,189.8617248535156,189.25059509277344,ETH-USD
2020-02-05,ETH-USD,189.29910278320312,204.2302398681641,ETH-USD
2020-02-06,ETH-USD,204.12969970703125,212.33908081054688,ETH-USD
2020-02-07,ETH-USD,212.31588745117188,222.7260589599609,ETH-USD
2020-02-08,ETH-USD,222.51097106933597,223.14651489257807,ETH-USD
2020-02-09,ETH-USD,222.98223876953125,228.5785675048828,ETH-USD
2020-02-10,ETH-USD,228.54913330078125,223.522705078125,ETH-USD
2020-02-11,ETH-USD,223.3849334716797,235.8511962890625,ETH-USD
2020-02-12,ETH-USD,235.89822387695312,265.4061279296875,ETH-USD
2020-02-13,ETH-USD,265.0527038574219,268.0992431640625,ETH-USD
2020-02-14,ETH-USD,268.0232849121094,284.2174987792969,ETH-USD
2020-02-15,ETH-USD,284.5613098144531,264.72857666015625,ETH-USD
2020-02-16,ETH-USD,264.904052734375,259.89471435546875,ETH-USD
2020-02-17,ETH-USD,259.8905639648437,266.3634338378906,ETH-USD
2020-02-18,ETH-USD,266.5088195800781,281.944580078125,ETH-USD
2020-02-19,ETH-USD,282.0362854003906,259.76397705078125,ETH-USD
2020-02-20,ETH-USD,259.8198547363281,257.949462890625,ETH-USD
2020-02-21,ETH-USD,257.89111328125,265.6006164550781,ETH-USD
2020-02-22,ETH-USD,265.55157470703125,262.33172607421875,ETH-USD
2020-02-23,ETH-USD,262.2784118652344,273.754150390625,ETH-USD
2020-02-24,ETH-USD,273.705078125,265.2164306640625,ETH-USD
2020-02-25,ETH-USD,265.28338623046875,247.81759643554688,ETH-USD
2020-02-26,ETH-USD,247.74020385742188,225.6802673339844,ETH-USD
2020-02-27,ETH-USD,225.68704223632807,226.75338745117188,ETH-USD
2020-02-28,ETH-USD,226.98760986328125,226.760498046875,ETH-USD
2020-02-29,ETH-USD,226.8334503173828,219.8485107421875,ETH-USD
2020-03-01,ETH-USD,219.752685546875,218.97059631347656,ETH-USD
2020-03-02,ETH-USD,218.7116241455078,230.5697784423828,ETH-USD
2020-03-03,ETH-USD,230.5239715576172,224.4796295166016,ETH-USD
2020-03-04,ETH-USD,224.5653381347656,224.5179748535156,ETH-USD
2020-03-05,ETH-USD,224.6418914794922,229.2681884765625,ETH-USD
2020-03-06,ETH-USD,229.16842651367188,243.5252990722656,ETH-USD
2020-03-07,ETH-USD,243.7501983642578,237.85308837890625,ETH-USD
2020-03-08,ETH-USD,237.7806854248047,200.6890563964844,ETH-USD
2020-03-09,ETH-USD,201.3184967041016,201.986328125,ETH-USD
2020-03-10,ETH-USD,202.86395263671875,200.76724243164065,ETH-USD
2020-03-11,ETH-USD,200.76803588867188,194.8685302734375,ETH-USD
2020-03-12,ETH-USD,194.73892211914065,112.3471221923828,ETH-USD
2020-03-13,ETH-USD,112.68999481201172,133.20181274414062,ETH-USD
2020-03-14,ETH-USD,133.5824737548828,123.30602264404295,ETH-USD
2020-03-15,ETH-USD,123.24606323242188,125.21430206298828,ETH-USD
2020-03-16,ETH-USD,124.9961166381836,110.60587310791016,ETH-USD
2020-03-17,ETH-USD,110.4067840576172,113.9427490234375,ETH-USD
2020-03-18,ETH-USD,113.8576431274414,114.84226989746094,ETH-USD
2020-03-19,ETH-USD,114.83982849121094,136.59385681152344,ETH-USD
2020-03-20,ETH-USD,136.64927673339844,132.73716735839844,ETH-USD
2020-03-21,ETH-USD,133.1017608642578,132.81871032714844,ETH-USD
2020-03-22,ETH-USD,132.85113525390625,123.32115173339844,ETH-USD
2020-03-23,ETH-USD,123.36598205566406,134.91160583496094,ETH-USD
2020-03-24,ETH-USD,135.1941375732422,138.76144409179688,ETH-USD
2020-03-25,ETH-USD,138.9149627685547,136.19589233398438,ETH-USD
2020-03-26,ETH-USD,136.190673828125,138.36155700683594,ETH-USD
2020-03-27,ETH-USD,138.36993408203125,133.9379425048828,ETH-USD
2020-03-28,ETH-USD,134.03274536132812,130.9864959716797,ETH-USD
2020-03-29,ETH-USD,131.0153350830078,125.58373260498048,ETH-USD
2020-03-30,ETH-USD,125.57789611816406,132.904541015625,ETH-USD
2020-03-31,ETH-USD,132.8209228515625,133.59356689453125,ETH-USD
2020-04-01,ETH-USD,133.61231994628906,135.63455200195312,ETH-USD
2020-04-02,ETH-USD,135.732177734375,142.02914428710938,ETH-USD
2020-04-03,ETH-USD,142.11045837402344,142.09130859375,ETH-USD
2020-04-04,ETH-USD,142.21517944335938,145.21939086914062,ETH-USD
2020-04-05,ETH-USD,145.26101684570312,143.54664611816406,ETH-USD
2020-04-06,ETH-USD,143.60821533203125,169.13587951660156,ETH-USD
2020-04-07,ETH-USD,169.14744567871094,165.10194396972656,ETH-USD
2020-04-08,ETH-USD,165.24032592773438,172.64173889160156,ETH-USD
2020-04-09,ETH-USD,172.76126098632812,170.80714416503906,ETH-USD
2020-04-10,ETH-USD,170.8292694091797,158.41244506835938,ETH-USD
2020-04-11,ETH-USD,158.5389862060547,158.2160186767578,ETH-USD
2020-04-12,ETH-USD,158.23239135742188,161.14242553710938,ETH-USD
2020-04-13,ETH-USD,160.72067260742188,156.27955627441406,ETH-USD
2020-04-14,ETH-USD,156.35595703125,157.5963897705078,ETH-USD
2020-04-15,ETH-USD,157.56564331054688,153.28689575195312,ETH-USD
2020-04-16,ETH-USD,153.20042419433594,172.15737915039062,ETH-USD
2020-04-17,ETH-USD,172.2794189453125,171.63858032226562,ETH-USD
2020-04-18,ETH-USD,171.61807250976562,186.91400146484372,ETH-USD
2020-04-19,ETH-USD,186.8619842529297,181.61495971679688,ETH-USD
2020-04-20,ETH-USD,181.480224609375,172.2971649169922,ETH-USD
2020-04-21,ETH-USD,172.01771545410156,172.73770141601562,ETH-USD
2020-04-22,ETH-USD,172.67039489746094,182.59957885742188,ETH-USD
2020-04-23,ETH-USD,182.62017822265625,185.02867126464844,ETH-USD
2020-04-24,ETH-USD,185.22210693359372,189.2369384765625,ETH-USD
2020-04-25,ETH-USD,189.2073974609375,195.5153045654297,ETH-USD
2020-04-26,ETH-USD,195.41358947753903,197.31753540039065,ETH-USD
2020-04-27,ETH-USD,197.4757232666016,197.22471618652344,ETH-USD
2020-04-28,ETH-USD,197.2735137939453,198.41539001464844,ETH-USD
2020-04-29,ETH-USD,198.46519470214844,216.96823120117188,ETH-USD
2020-04-30,ETH-USD,216.9091339111328,207.60205078125,ETH-USD
2020-05-01,ETH-USD,207.9017333984375,214.21910095214844,ETH-USD
2020-05-02,ETH-USD,214.23008728027344,215.32537841796875,ETH-USD
2020-05-03,ETH-USD,215.35206604003903,210.9331512451172,ETH-USD
2020-05-04,ETH-USD,210.89085388183597,208.17401123046875,ETH-USD
2020-05-05,ETH-USD,208.01300048828125,206.7743988037109,ETH-USD
2020-05-06,ETH-USD,206.4813537597656,204.0557861328125,ETH-USD
2020-05-07,ETH-USD,203.9128570556641,212.28941345214844,ETH-USD
2020-05-08,ETH-USD,212.1982421875,212.9915771484375,ETH-USD
2020-05-09,ETH-USD,213.1421661376953,211.60012817382807,ETH-USD
2020-05-10,ETH-USD,211.5522003173828,188.5995635986328,ETH-USD
2020-05-11,ETH-USD,188.63218688964844,185.912841796875,ETH-USD
2020-05-12,ETH-USD,185.87733459472656,189.3125,ETH-USD
2020-05-13,ETH-USD,189.3740997314453,199.1932830810547,ETH-USD
2020-05-14,ETH-USD,198.8915100097656,202.9490966796875,ETH-USD
2020-05-15,ETH-USD,202.9553985595703,195.62266540527344,ETH-USD
2020-05-16,ETH-USD,195.61338806152344,200.6771240234375,ETH-USD
2020-05-17,ETH-USD,200.6088714599609,207.15869140625,ETH-USD
2020-05-18,ETH-USD,207.1797790527344,214.52505493164065,ETH-USD
2020-05-19,ETH-USD,214.6049346923828,213.45111083984372,ETH-USD
2020-05-20,ETH-USD,213.4462432861328,210.09674072265625,ETH-USD
2020-05-21,ETH-USD,210.129150390625,199.88360595703125,ETH-USD
2020-05-22,ETH-USD,199.8371124267578,207.169189453125,ETH-USD
2020-05-23,ETH-USD,207.19448852539065,208.69439697265625,ETH-USD
2020-05-24,ETH-USD,208.716064453125,202.37034606933597,ETH-USD
2020-05-25,ETH-USD,201.98265075683597,205.3197479248047,ETH-USD
2020-05-26,ETH-USD,205.2595672607422,201.90231323242188,ETH-USD
2020-05-27,ETH-USD,201.89300537109372,208.86343383789065,ETH-USD
2020-05-28,ETH-USD,208.88543701171875,219.8404235839844,ETH-USD
2020-05-29,ETH-USD,219.925048828125,220.6751251220703,ETH-USD
2020-05-30,ETH-USD,220.7172088623047,242.34559631347656,ETH-USD
2020-05-31,ETH-USD,242.35137939453125,230.9757080078125,ETH-USD
2020-06-01,ETH-USD,230.8602600097656,246.99176025390625,ETH-USD
2020-06-02,ETH-USD,246.82818603515625,237.21905517578125,ETH-USD
2020-06-03,ETH-USD,237.3952178955078,244.1793212890625,ETH-USD
2020-06-04,ETH-USD,244.10528564453125,244.4263916015625,ETH-USD
2020-06-05,ETH-USD,244.3495941162109,241.22198486328125,ETH-USD
2020-06-06,ETH-USD,241.20135498046875,241.9313201904297,ETH-USD
2020-06-07,ETH-USD,241.9080810546875,245.1672515869141,ETH-USD
2020-06-08,ETH-USD,245.17857360839844,246.30990600585935,ETH-USD
2020-06-09,ETH-USD,246.17501831054688,244.9114532470703,ETH-USD
2020-06-10,ETH-USD,244.8220672607422,247.4449462890625,ETH-USD
2020-06-11,ETH-USD,247.5485382080078,231.70266723632807,ETH-USD
2020-06-12,ETH-USD,231.62545776367188,237.4932098388672,ETH-USD
2020-06-13,ETH-USD,237.54461669921875,238.90884399414065,ETH-USD
2020-06-14,ETH-USD,238.9681854248047,234.1147003173828,ETH-USD
2020-06-15,ETH-USD,234.0583038330078,229.9289093017578,ETH-USD
2020-06-16,ETH-USD,229.7622985839844,234.41616821289065,ETH-USD
2020-06-17,ETH-USD,234.49237060546875,233.0282745361328,ETH-USD
2020-06-18,ETH-USD,232.8986968994141,232.1011657714844,ETH-USD
2020-06-19,ETH-USD,231.95497131347656,227.13829040527344,ETH-USD
2020-06-20,ETH-USD,226.9763641357422,229.27426147460935,ETH-USD
2020-06-21,ETH-USD,229.2161407470703,228.9898223876953,ETH-USD
2020-06-22,ETH-USD,229.0033721923828,242.5331878662109,ETH-USD
2020-06-23,ETH-USD,242.5370178222656,244.14215087890625,ETH-USD
2020-06-24,ETH-USD,244.18592834472656,235.7724609375,ETH-USD
2020-06-25,ETH-USD,235.70285034179688,232.94448852539065,ETH-USD
2020-06-26,ETH-USD,232.8774871826172,229.6680450439453,ETH-USD
2020-06-27,ETH-USD,229.6314849853516,222.9597930908203,ETH-USD
2020-06-28,ETH-USD,222.91448974609372,225.34716796875,ETH-USD
2020-06-29,ETH-USD,225.36143493652344,228.1948699951172,ETH-USD
2020-06-30,ETH-USD,227.9684295654297,226.31500244140625,ETH-USD
2020-07-01,ETH-USD,226.13458251953125,231.1134185791016,ETH-USD
2020-07-02,ETH-USD,231.28890991210935,229.39219665527344,ETH-USD
2020-07-03,ETH-USD,229.31895446777344,225.38706970214844,ETH-USD
2020-07-04,ETH-USD,225.2884826660156,229.07411193847656,ETH-USD
2020-07-05,ETH-USD,228.9761962890625,227.6645965576172,ETH-USD
2020-07-06,ETH-USD,227.6850128173828,241.51022338867188,ETH-USD
2020-07-07,ETH-USD,240.97259521484372,239.07553100585935,ETH-USD
2020-07-08,ETH-USD,239.15997314453125,246.6700134277344,ETH-USD
2020-07-09,ETH-USD,246.748291015625,243.01596069335935,ETH-USD
2020-07-10,ETH-USD,242.86801147460935,240.9849853515625,ETH-USD
2020-07-11,ETH-USD,241.04478454589844,239.4581756591797,ETH-USD
2020-07-12,ETH-USD,239.4596405029297,242.13169860839844,ETH-USD
2020-07-13,ETH-USD,242.18186950683597,239.6045837402344,ETH-USD
2020-07-14,ETH-USD,239.97561645507807,240.21148681640625,ETH-USD
2020-07-15,ETH-USD,240.1436462402344,238.42352294921875,ETH-USD
2020-07-16,ETH-USD,238.45091247558597,233.6408843994141,ETH-USD
2020-07-17,ETH-USD,233.6913909912109,232.7730865478516,ETH-USD
2020-07-18,ETH-USD,232.85568237304688,235.4838104248047,ETH-USD
2020-07-19,ETH-USD,235.4582977294922,238.48751831054688,ETH-USD
2020-07-20,ETH-USD,238.494873046875,236.15316772460935,ETH-USD
2020-07-21,ETH-USD,236.3025054931641,245.0167236328125,ETH-USD
2020-07-22,ETH-USD,245.03726196289065,262.1906433105469,ETH-USD
2020-07-23,ETH-USD,262.3886413574219,274.6890563964844,ETH-USD
2020-07-24,ETH-USD,274.7226867675781,279.2154235839844,ETH-USD
2020-07-25,ETH-USD,279.0263671875,304.0567626953125,ETH-USD
2020-07-26,ETH-USD,303.6923828125,309.64361572265625,ETH-USD
2020-07-27,ETH-USD,309.6579284667969,321.5140991210937,ETH-USD
2020-07-28,ETH-USD,321.8297424316406,316.6572570800781,ETH-USD
2020-07-29,ETH-USD,316.55535888671875,318.1908874511719,ETH-USD
2020-07-30,ETH-USD,318.1449890136719,334.5866394042969,ETH-USD
2020-07-31,ETH-USD,334.6337280273437,345.5546569824219,ETH-USD
2020-08-01,ETH-USD,345.7986145019531,385.19970703125,ETH-USD
2020-08-02,ETH-USD,385.54986572265625,370.6717224121094,ETH-USD
2020-08-03,ETH-USD,371.13385009765625,386.295166015625,ETH-USD
2020-08-04,ETH-USD,386.1564636230469,389.87548828125,ETH-USD
2020-08-05,ETH-USD,389.7108154296875,401.590576171875,ETH-USD
2020-08-06,ETH-USD,401.5838623046875,394.9619445800781,ETH-USD
2020-08-07,ETH-USD,395.2268676757813,379.5128479003906,ETH-USD
2020-08-08,ETH-USD,379.5515747070313,393.98736572265625,ETH-USD
2020-08-09,ETH-USD,395.3052368164063,391.1204528808594,ETH-USD
2020-08-10,ETH-USD,391.04150390625,395.8875732421875,ETH-USD
2020-08-11,ETH-USD,395.8947143554688,380.3840637207031,ETH-USD
2020-08-12,ETH-USD,380.0638122558594,391.024169921875,ETH-USD
2020-08-13,ETH-USD,390.8381042480469,428.7417907714844,ETH-USD
2020-08-14,ETH-USD,428.6772766113281,437.3978271484375,ETH-USD
2020-08-15,ETH-USD,437.56298828125,433.35491943359375,ETH-USD
2020-08-16,ETH-USD,433.3505859375,433.78662109375,ETH-USD
2020-08-17,ETH-USD,433.9737548828125,429.53125,ETH-USD
2020-08-18,ETH-USD,429.6696166992188,423.6693115234375,ETH-USD
2020-08-19,ETH-USD,423.7385864257813,406.4637756347656,ETH-USD
2020-08-20,ETH-USD,406.7589111328125,416.4397888183594,ETH-USD
2020-08-21,ETH-USD,416.1487731933594,389.1263427734375,ETH-USD
2020-08-22,ETH-USD,389.0310974121094,395.8351440429688,ETH-USD
2020-08-23,ETH-USD,395.5628356933594,391.3844909667969,ETH-USD
2020-08-24,ETH-USD,391.6789855957031,408.1441955566406,ETH-USD
2020-08-25,ETH-USD,408.0716857910156,384.00103759765625,ETH-USD
2020-08-26,ETH-USD,383.9774475097656,386.4661254882813,ETH-USD
2020-08-27,ETH-USD,386.60986328125,382.6326293945313,ETH-USD
2020-08-28,ETH-USD,382.6295776367188,395.8746643066406,ETH-USD
2020-08-29,ETH-USD,395.6875915527344,399.9214782714844,ETH-USD
2020-08-30,ETH-USD,399.61669921875,428.3957214355469,ETH-USD
2020-08-31,ETH-USD,428.5090026855469,435.0797424316406,ETH-USD
2020-09-01,ETH-USD,434.87445068359375,477.0519104003906,ETH-USD
2020-09-02,ETH-USD,477.00787353515625,440.0404968261719,ETH-USD
2020-09-03,ETH-USD,440.239990234375,385.67193603515625,ETH-USD
2020-09-04,ETH-USD,384.671630859375,388.24114990234375,ETH-USD
2020-09-05,ETH-USD,388.0383911132813,335.26007080078125,ETH-USD
2020-09-06,ETH-USD,335.3345642089844,353.3622741699219,ETH-USD
2020-09-07,ETH-USD,353.45025634765625,352.6734924316406,ETH-USD
2020-09-08,ETH-USD,353.2022705078125,337.60211181640625,ETH-USD
2020-09-09,ETH-USD,337.8249206542969,351.1100158691406,ETH-USD
2020-09-10,ETH-USD,351.4293212890625,368.1018981933594,ETH-USD
2020-09-11,ETH-USD,368.1184997558594,374.6955871582031,ETH-USD
2020-09-12,ETH-USD,374.5953979492188,387.18310546875,ETH-USD
2020-09-13,ETH-USD,387.519287109375,365.5700073242188,ETH-USD
2020-09-14,ETH-USD,365.6995849609375,377.2688598632813,ETH-USD
2020-09-15,ETH-USD,377.1540222167969,364.8392028808594,ETH-USD
2020-09-16,ETH-USD,364.7439880371094,365.8122863769531,ETH-USD
2020-09-17,ETH-USD,365.8657836914063,389.0192260742188,ETH-USD
2020-09-18,ETH-USD,389.3374938964844,384.3645324707031,ETH-USD
2020-09-19,ETH-USD,384.0416564941406,385.54437255859375,ETH-USD
2020-09-20,ETH-USD,385.5979919433594,371.0528259277344,ETH-USD
2020-09-21,ETH-USD,371.400146484375,341.7860717773437,ETH-USD
2020-09-22,ETH-USD,341.72381591796875,344.503173828125,ETH-USD
2020-09-23,ETH-USD,344.58990478515625,321.1163024902344,ETH-USD
2020-09-24,ETH-USD,320.9850158691406,349.3555908203125,ETH-USD
2020-09-25,ETH-USD,349.41143798828125,352.1832580566406,ETH-USD
2020-09-26,ETH-USD,352.35089111328125,355.48809814453125,ETH-USD
2020-09-27,ETH-USD,354.9598999023437,357.4385070800781,ETH-USD
2020-09-28,ETH-USD,357.9259338378906,355.159423828125,ETH-USD
2020-09-29,ETH-USD,354.3630065917969,359.75738525390625,ETH-USD
2020-09-30,ETH-USD,360.0385131835937,359.9378662109375,ETH-USD
2020-10-01,ETH-USD,360.3091430664063,353.2059020996094,ETH-USD
2020-10-02,ETH-USD,352.9496765136719,346.2389221191406,ETH-USD
2020-10-03,ETH-USD,346.2186279296875,346.5220947265625,ETH-USD
2020-10-04,ETH-USD,346.60223388671875,352.5790100097656,ETH-USD
2020-10-05,ETH-USD,352.73681640625,353.956787109375,ETH-USD
2020-10-06,ETH-USD,353.9564819335937,340.8158569335937,ETH-USD
2020-10-07,ETH-USD,340.9430847167969,341.80865478515625,ETH-USD
2020-10-08,ETH-USD,342.0446472167969,350.7661437988281,ETH-USD
2020-10-09,ETH-USD,351.1128845214844,365.5904846191406,ETH-USD
2020-10-10,ETH-USD,365.4024658203125,370.9675903320313,ETH-USD
2020-10-11,ETH-USD,370.9284362792969,375.1420593261719,ETH-USD
2020-10-12,ETH-USD,374.7987365722656,387.7312622070313,ETH-USD
2020-10-13,ETH-USD,387.1429443359375,381.1907653808594,ETH-USD
2020-10-14,ETH-USD,381.9714660644531,379.4840393066406,ETH-USD
2020-10-15,ETH-USD,379.1922302246094,377.44183349609375,ETH-USD
2020-10-16,ETH-USD,377.8684997558594,366.22900390625,ETH-USD
2020-10-17,ETH-USD,366.0157165527344,368.8559265136719,ETH-USD
2020-10-18,ETH-USD,368.7275390625,378.2136840820313,ETH-USD
2020-10-19,ETH-USD,378.4696350097656,379.93560791015625,ETH-USD
2020-10-20,ETH-USD,379.7196960449219,369.1369018554688,ETH-USD
2020-10-21,ETH-USD,369.0594177246094,392.1899719238281,ETH-USD
2020-10-22,ETH-USD,391.4886169433594,413.7729797363281,ETH-USD
2020-10-23,ETH-USD,414.0513305664063,409.7666931152344,ETH-USD
2020-10-24,ETH-USD,409.7672424316406,412.4576110839844,ETH-USD
2020-10-25,ETH-USD,412.4576416015625,406.2177734375,ETH-USD
2020-10-26,ETH-USD,406.2179870605469,393.8883056640625,ETH-USD
2020-10-27,ETH-USD,393.88818359375,403.9970397949219,ETH-USD
2020-10-28,ETH-USD,403.9971008300781,388.6507568359375,ETH-USD
2020-10-29,ETH-USD,388.6510620117188,386.7301025390625,ETH-USD
2020-10-30,ETH-USD,386.7302551269531,382.8199768066406,ETH-USD
2020-10-31,ETH-USD,382.8200378417969,386.59033203125,ETH-USD
2020-11-01,ETH-USD,386.59033203125,396.3581848144531,ETH-USD
2020-11-02,ETH-USD,396.3559875488281,383.15673828125,ETH-USD
2020-11-03,ETH-USD,383.1560363769531,387.6021728515625,ETH-USD
2020-11-04,ETH-USD,387.6032104492188,402.1419982910156,ETH-USD
2020-11-05,ETH-USD,402.1429443359375,414.0673522949219,ETH-USD
2020-11-06,ETH-USD,414.0667114257813,454.7192993164063,ETH-USD
2020-11-07,ETH-USD,454.7225646972656,435.713134765625,ETH-USD
2020-11-08,ETH-USD,435.71881103515625,453.5547790527344,ETH-USD
2020-11-09,ETH-USD,453.57415771484375,444.1630554199219,ETH-USD
2020-11-10,ETH-USD,444.1663818359375,449.67962646484375,ETH-USD
2020-11-11,ETH-USD,449.6796569824219,462.9605407714844,ETH-USD
2020-11-12,ETH-USD,462.9595336914063,461.0052795410156,ETH-USD
2020-11-13,ETH-USD,461.0054931640625,474.6264343261719,ETH-USD
2020-11-14,ETH-USD,474.6264343261719,460.14984130859375,ETH-USD
2020-11-15,ETH-USD,460.14990234375,447.55908203125,ETH-USD
2020-11-16,ETH-USD,447.5589904785156,459.9403076171875,ETH-USD
2020-11-17,ETH-USD,464.4066467285156,480.3600769042969,ETH-USD
2020-11-18,ETH-USD,480.3468322753906,479.4840698242188,ETH-USD
2020-11-19,ETH-USD,479.4810180664063,471.6304321289063,ETH-USD
2020-11-20,ETH-USD,471.6314697265625,509.74456787109375,ETH-USD
2020-11-21,ETH-USD,509.7445983886719,549.4866333007812,ETH-USD
2020-11-22,ETH-USD,549.4866333007812,558.068115234375,ETH-USD
2020-11-23,ETH-USD,558.0595092773438,608.4540405273438,ETH-USD
2020-11-24,ETH-USD,608.5227661132812,603.8977661132812,ETH-USD
2020-11-25,ETH-USD,603.9020385742188,570.6866455078125,ETH-USD
2020-11-26,ETH-USD,570.514892578125,518.8011474609375,ETH-USD
2020-11-27,ETH-USD,519.1080932617188,517.4937133789062,ETH-USD
2020-11-28,ETH-USD,517.5973510742188,538.2297973632812,ETH-USD
2020-11-29,ETH-USD,538.2645874023438,575.758056640625,ETH-USD
2020-11-30,ETH-USD,575.757080078125,614.842529296875,ETH-USD
2020-12-01,ETH-USD,615.0703125,587.3241577148438,ETH-USD
2020-12-02,ETH-USD,587.2615966796875,598.3523559570312,ETH-USD
2020-12-03,ETH-USD,598.459228515625,616.708740234375,ETH-USD
2020-12-04,ETH-USD,616.7227783203125,569.3541870117188,ETH-USD
2020-12-05,ETH-USD,569.34765625,596.595458984375,ETH-USD
2020-12-06,ETH-USD,596.5686645507812,601.9089965820312,ETH-USD
2020-12-07,ETH-USD,601.797119140625,591.8433837890625,ETH-USD
2020-12-08,ETH-USD,591.9008178710938,554.8277587890625,ETH-USD
2020-12-09,ETH-USD,554.7929077148438,573.4791259765625,ETH-USD
2020-12-10,ETH-USD,573.5040283203125,559.6785278320312,ETH-USD
2020-12-11,ETH-USD,559.67919921875,545.79736328125,ETH-USD
2020-12-12,ETH-USD,545.5785522460938,568.5673217773438,ETH-USD
2020-12-13,ETH-USD,568.60986328125,589.6632080078125,ETH-USD
2020-12-14,ETH-USD,589.782470703125,586.0111694335938,ETH-USD
2020-12-15,ETH-USD,586.0217895507812,589.3555908203125,ETH-USD
2020-12-16,ETH-USD,589.378662109375,636.1818237304688,ETH-USD
2020-12-17,ETH-USD,636.1541748046875,642.8689575195312,ETH-USD
2020-12-18,ETH-USD,642.9169921875,654.8119506835938,ETH-USD
2020-12-19,ETH-USD,654.6242065429688,659.2979125976562,ETH-USD
2020-12-20,ETH-USD,659.18505859375,638.2908325195312,ETH-USD
2020-12-21,ETH-USD,638.315185546875,609.81787109375,ETH-USD
2020-12-22,ETH-USD,609.4205322265625,634.8541870117188,ETH-USD
2020-12-23,ETH-USD,634.8245849609375,583.714599609375,ETH-USD
2020-12-24,ETH-USD,584.1356201171875,611.607177734375,ETH-USD
2020-12-25,ETH-USD,611.5545654296875,626.4107055664062,ETH-USD
2020-12-26,ETH-USD,626.498046875,635.8358154296875,ETH-USD
2020-12-27,ETH-USD,635.8871459960938,682.642333984375,ETH-USD
2020-12-28,ETH-USD,683.205810546875,730.3973388671875,ETH-USD
2020-12-29,ETH-USD,730.3587036132812,731.5201416015625,ETH-USD
2020-12-30,ETH-USD,731.4728393554688,751.6189575195312,ETH-USD
2020-12-31,ETH-USD,751.6266479492188,737.8034057617188,ETH-USD
2021-01-01,ETH-USD,737.7083740234375,730.3675537109375,ETH-USD
2021-01-02,ETH-USD,730.4026489257812,774.5349731445312,ETH-USD
2021-01-03,ETH-USD,774.5118408203125,975.5076904296876,ETH-USD
2021-01-04,ETH-USD,977.058837890625,1040.2330322265625,ETH-USD
2021-01-05,ETH-USD,1041.498779296875,1100.006103515625,ETH-USD
2021-01-06,ETH-USD,1101.0050048828125,1207.1121826171875,ETH-USD
2021-01-07,ETH-USD,1208.078369140625,1225.6781005859375,ETH-USD
2021-01-08,ETH-USD,1225.9678955078125,1224.1971435546875,ETH-USD
2021-01-09,ETH-USD,1223.740478515625,1281.0772705078125,ETH-USD
2021-01-10,ETH-USD,1280.87109375,1262.2467041015625,ETH-USD
2021-01-11,ETH-USD,1261.6229248046875,1090.1453857421875,ETH-USD
2021-01-12,ETH-USD,1088.5267333984375,1043.4345703125,ETH-USD
2021-01-13,ETH-USD,1043.740966796875,1130.7393798828125,ETH-USD
2021-01-14,ETH-USD,1130.231201171875,1218.4530029296875,ETH-USD
2021-01-15,ETH-USD,1221.877197265625,1171.8345947265625,ETH-USD
2021-01-16,ETH-USD,1171.443115234375,1233.53759765625,ETH-USD
2021-01-17,ETH-USD,1233.453369140625,1230.1722412109375,ETH-USD
2021-01-18,ETH-USD,1230.313232421875,1257.279541015625,ETH-USD
2021-01-19,ETH-USD,1257.4345703125,1377.2958984375,ETH-USD
2021-01-20,ETH-USD,1375.2484130859375,1382.2740478515625,ETH-USD
2021-01-21,ETH-USD,1382.6844482421875,1121.5709228515625,ETH-USD
