Date,AAPL,BTC-USD,DIA,ETH-USD,GOOG,MSFT,SPY
2020-09-19,104.04309844970703,11094.3466796875,253.79966735839844,385.54437255859375,72.5681381225586,192.45486450195312,309.1066589355469
2020-09-20,104.04309844970703,10938.271484375,253.79966735839844,371.0528259277344,72.5681381225586,192.45486450195312,309.1066589355469
2020-09-21,107.19830322265625,10462.259765625,249.1371612548828,341.78607177734375,71.1351547241211,194.51976013183594,305.6664123535156
2020-09-22,108.88300323486328,10538.4599609375,250.39468383789062,344.503173828125,72.84003448486328,199.20651245117188,308.7793884277344
2020-09-23,104.31578826904297,10246.1865234375,245.59422302246094,321.1163024902344,70.34236907958984,192.64697265625,301.6185607910156
2020-09-24,105.38699340820312,10760.06640625,246.07164001464844,349.3555908203125,70.99250793457031,195.14402770996094,302.4224548339844
2020-09-25,109.34069061279297,10692.716796875,249.37571716308594,352.1832580566406,71.82108306884766,199.5906524658203,307.3117370605469
2020-09-26,109.34069061279297,10750.7236328125,249.37571716308594,355.48809814453125,71.82108306884766,199.5906524658203,307.3117370605469
2020-09-27,109.34069061279297,10775.26953125,249.37571716308594,357.4385070800781,71.82108306884766,199.5906524658203,307.3117370605469
2020-09-28,111.95054626464844,10709.65234375,253.23065185546875,355.159423828125,72.79330444335938,201.14654541015625,312.4160461425781
2020-09-29,111.10330200195312,10844.640625,251.87229919433594,359.75738525390625,73.03237915039062,199.05284118652344,310.71453857421875
2020-09-30,112.7782974243164,10784.4912109375,254.69924926757812,359.9378662109375,73.04580688476562,202.00128173828125,313.0704040527344
2020-10-01,113.73265838623047,10619.4521484375,255.2866668701172,353.2059020996094,74.06425476074219,204.0469207763672,315.080322265625
2020-10-02,110.06131744384766,10575.974609375,254.05670166015625,346.2389221191406,72.49010467529297,198.0252227783203,312.0887756347656
2020-10-03,110.06131744384766,10549.3291015625,254.05670166015625,346.5220947265625,72.49010467529297,198.0252227783203,312.0887756347656
2020-10-04,110.06131744384766,10669.5830078125,254.05670166015625,352.5790100097656,72.49010467529297,198.0252227783203,312.0887756347656
2020-10-05,113.45022583007812,10793.33984375,258.3797912597656,353.956787109375,73.86195373535156,202.04931640625,317.62310791015625
2020-10-06,110.19766235351562,10604.40625,254.9011688232422,340.81585693359375,72.24256896972656,197.7563018798828,313.1076965332031
2020-10-07,112.0674057006836,10668.96875,259.67388916015625,341.80865478515625,72.58306121826172,201.52105712890625,318.557861328125
2020-10-08,111.96028900146484,10915.685546875,260.9314270019531,350.7661437988281,73.85749053955078,202.24139404296875,321.3811340332031
2020-10-09,113.90792846679688,11064.4580078125,262.4366760253906,365.5904846191406,75.31332397460938,207.2642822265625,324.2511291503906
2020-10-10,113.90792846679688,11296.361328125,262.4366760253906,370.96759033203125,75.31332397460938,207.2642822265625,324.2511291503906
2020-10-11,113.90792846679688,11384.181640625,262.4366760253906,375.1420593261719,75.31332397460938,207.2642822265625,324.2511291503906
2020-10-12,121.14342498779297,11555.36328125,264.75872802734375,387.73126220703125,77.99388885498047,212.63294982910156,329.4675598144531
2020-10-13,117.9298095703125,11425.8994140625,263.1800537109375,381.1907653808594,78.11964416503906,214.0351104736328,327.3173828125
2020-10-14,118.0174560546875,11429.5068359375,261.7022705078125,379.4840393066406,77.94070434570312,212.1143035888672,325.2607727050781
2020-10-15,117.5500259399414,11495.349609375,261.61968994140625,377.44183349609375,77.49585723876953,210.9618377685547,324.8587646484375
2020-10-16,115.90425872802734,11322.123046875,262.5810546875,366.22900390625,78.18575286865234,210.9618377685547,324.6624755859375
2020-10-17,115.90425872802734,11358.1015625,262.5810546875,368.8559265136719,78.18575286865234,210.9618377685547,324.6624755859375
2020-10-18,115.90425872802734,11483.359375,262.5810546875,378.21368408203125,78.18575286865234,210.9618377685547,324.6624755859375
2020-10-19,112.94383239746094,11742.037109375,258.96337890625,379.93560791015625,76.27709197998047,205.73721313476562,319.7264404296875
2020-10-20,114.43378448486328,11916.3349609375,259.8081359863281,369.13690185546875,77.33679962158203,206.1501922607422,321.00726318359375
2020-10-21,113.81055450439453,12823.689453125,258.9082946777344,392.1899719238281,79.19475555419922,206.2942657470703,320.39959716796875
2020-10-22,112.71987915039062,12965.8916015625,260.45086669921875,413.7729797363281,80.28925323486328,206.3806915283203,322.15704345703125
2020-10-23,112.02847290039062,12931.5390625,260.1660461425781,409.7666931152344,81.5651626586914,207.66763305664062,323.2508544921875
2020-10-24,112.02847290039062,13108.0625,260.1660461425781,412.4576110839844,81.5651626586914,207.66763305664062,323.2508544921875
2020-10-25,112.02847290039062,13031.173828125,260.1660461425781,406.2177734375,81.5651626586914,207.66763305664062,323.2508544921875
2020-10-26,112.0381851196289,13075.248046875,254.3446502685547,393.8883056640625,79.05259704589844,201.76116943359375,317.2771911621094
2020-10-27,113.54759216308594,13654.21875,252.19618225097656,403.9970397949219,79.739013671875,204.80564880371094,316.18341064453125
2020-10-28,108.28897857666016,13271.28515625,243.76693725585938,388.6507568359375,75.38291931152344,194.65420532226562,305.3765869140625
2020-10-29,112.3011245727539,13437.8828125,244.78614807128906,386.7301025390625,77.89895629882812,196.6134033203125,308.4802551269531
2020-10-30,106.0102310180664,13546.5224609375,243.38125610351562,382.8199768066406,80.57156372070312,194.4525146484375,305.2644348144531
2020-10-31,106.0102310180664,13780.9951171875,243.38125610351562,386.59033203125,80.57156372070312,194.4525146484375,305.2644348144531
2020-11-01,106.0102310180664,13737.109375,243.38125610351562,396.3581848144531,80.57156372070312,194.4525146484375,305.2644348144531
2020-11-02,105.92256927490234,13550.4892578125,247.1828155517578,383.15673828125,80.82108306884766,194.3180694580078,308.6859130859375
2020-11-03,107.54888153076172,13950.30078125,252.1868896484375,387.6021728515625,82.02294921875,198.25570678710938,314.1361389160156
2020-11-04,111.94078826904297,14133.70703125,255.731201171875,402.1419982910156,86.93971252441406,207.8212890625,321.15679931640625
2020-11-05,115.91400146484375,15579.8486328125,260.6896057128906,414.0673522949219,87.64751434326172,214.44805908203125,327.4201965332031
2020-11-06,115.78230285644531,15565.880859375,260.05615234375,454.71929931640625,87.56698608398438,214.8610382080078,327.34539794921875
2020-11-07,115.78230285644531,14833.75390625,260.05615234375,435.713134765625,87.56698608398438,214.8610382080078,327.34539794921875
2020-11-08,115.78230285644531,15479.5673828125,260.05615234375,453.5547790527344,87.56698608398438,214.8610382080078,327.34539794921875
2020-11-09,113.47036743164062,15332.3154296875,267.8608703613281,444.1630554199219,87.62911987304688,209.74209594726562,331.4588317871094
2020-11-10,113.12894439697266,15290.90234375,270.4226379394531,449.67962646484375,86.50529479980469,202.6543426513672,330.9726257324219
2020-11-11,116.56270599365234,15701.33984375,270.0553283691406,462.9605407714844,87.1176528930664,207.97500610351562,333.4313049316406
2020-11-12,116.28958892822266,16276.34375,267.2456359863281,461.0052795410156,86.9749984741211,206.908935546875,330.1967468261719
2020-11-13,116.33836364746094,16317.80859375,271.0102233886719,474.6264343261719,88.32596588134766,207.93658447265625,334.76824951171875
2020-11-14,116.33836364746094,16068.138671875,271.0102233886719,460.14984130859375,88.32596588134766,207.93658447265625,334.76824951171875
2020-11-15,116.33836364746094,15955.587890625,271.0102233886719,447.55908203125,88.32596588134766,207.93658447265625,334.76824951171875
2020-11-16,117.35286712646484,16716.111328125,275.4452209472656,459.9403076171875,88.54268646240234,208.62803649902344,338.94696044921875
2020-11-17,116.46515655517578,17645.40625,273.911865234375,480.3600769042969,87.98450469970703,205.96774291992188,337.12396240234375
2020-11-18,115.13848114013672,17804.005859375,270.6522216796875,479.48406982421875,86.82290649414062,203.25230407714844,333.06671142578125
2020-11-19,115.73352813720703,17817.08984375,271.1755676269531,471.63043212890625,87.67485046386719,204.54261779785156,334.4690246582031
2020-11-20,114.46538543701172,18621.314453125,269.1988525390625,509.74456787109375,86.59476470947266,202.58790588378906,332.1786193847656
2020-11-21,114.46538543701172,18642.232421875,269.1988525390625,549.4866333007812,86.59476470947266,202.58790588378906,332.1786193847656
2020-11-22,114.46538543701172,18370.001953125,269.1988525390625,558.068115234375,86.59476470947266,202.58790588378906,332.1786193847656
2020-11-23,111.06088256835938,18364.12109375,272.2909851074219,608.4540405273438,86.23043823242188,202.31829833984375,334.1697998046875
2020-11-24,112.34854125976562,19107.46484375,276.46875,603.8977661132812,87.92137908935547,205.92921447753906,339.5544738769531
2020-11-25,113.18748474121094,18732.12109375,274.91363525390625,570.6866455078125,88.04812622070312,205.93885803222656,339.0310974121094
2020-11-26,113.18748474121094,17150.623046875,274.91363525390625,518.8011474609375,88.04812622070312,205.93885803222656,339.0310974121094
2020-11-27,113.73375701904297,17108.40234375,275.37371826171875,517.4937133789062,89.12969970703125,207.24842834472656,339.9752197265625
2020-11-28,113.73375701904297,17717.4140625,275.37371826171875,538.2297973632812,89.12969970703125,207.24842834472656,339.9752197265625
2020-11-29,113.73375701904297,18177.484375,275.37371826171875,575.758056640625,89.12969970703125,207.24842834472656,339.9752197265625
2020-11-30,116.13349151611328,19625.8359375,272.96270751953125,614.842529296875,87.51678466796875,206.13143920898438,338.4700622558594
2020-12-01,119.71359252929688,18802.998046875,274.63751220703125,587.3241577148438,89.3737564086914,208.19210815429688,342.17205810546875
2020-12-02,120.06477355957031,19201.091796875,275.31854248046875,598.3523559570312,90.85743713378906,207.38323974609375,342.8919372558594
2020-12-03,119.92820739746094,19445.3984375,276.12823486328125,616.708740234375,90.79878234863281,206.29515075683594,342.7984619140625
2020-12-04,119.25509643554688,18699.765625,278.4565734863281,569.3541870117188,90.85941314697266,206.41070556640625,345.7525634765625
2020-12-05,119.25509643554688,19154.23046875,278.4565734863281,596.595458984375,90.85941314697266,206.41070556640625,345.7525634765625
2020-12-06,119.25509643554688,19345.12109375,278.4565734863281,601.9089965820312,90.85941314697266,206.41070556640625,345.7525634765625
2020-12-07,120.71835327148438,19191.630859375,277.08538818359375,591.8433837890625,90.43643951416016,206.34329223632812,345.04205322265625
2020-12-08,121.33293151855469,18321.14453125,278.0976257324219,554.8277587890625,90.39020538330078,207.99948120117188,346.0516662597656
2020-12-09,118.79660034179688,18553.916015625,276.8828430175781,573.4791259765625,88.67936706542969,203.94558715820312,342.9480285644531
2020-12-10,120.22084045410156,18264.9921875,276.57000732421875,559.6785278320312,88.24198150634766,202.7130584716797,342.8358154296875
2020-12-11,119.41117858886719,18058.904296875,276.92889404296875,545.79736328125,88.56208038330078,205.35145568847656,342.433837890625
2020-12-12,119.41117858886719,18803.65625,276.92889404296875,568.5673217773438,88.56208038330078,205.35145568847656,342.433837890625
2020-12-13,119.41117858886719,19142.3828125,276.92889404296875,589.6632080078125,88.56208038330078,205.35145568847656,342.433837890625
2020-12-14,118.79660034179688,19246.64453125,275.24493408203125,586.0111694335938,87.48299407958984,206.25660705566406,340.9007568359375
2020-12-15,124.74716186523438,19417.076171875,278.4840087890625,589.3555908203125,87.8662109375,206.18922424316406,345.5094909667969
2020-12-16,124.67889404296875,21310.59765625,278.0516662597656,636.1818237304688,87.62911987304688,211.14820861816406,346.0516662597656
2020-12-17,125.54707336425781,22805.162109375,279.28466796875,642.8689575195312,86.87857818603516,211.2830352783203,347.9867858886719
2020-12-18,123.55707550048828,23137.9609375,278.36090087890625,654.8119506835938,86.03907012939453,210.48379516601562,346.5973205566406
2020-12-19,123.55707550048828,23869.83203125,278.36090087890625,659.2979125976562,86.03907012939453,210.48379516601562,346.5973205566406
2020-12-20,123.55707550048828,23477.294921875,278.36090087890625,638.2908325195312,86.03907012939453,210.48379516601562,346.5973205566406
2020-12-21,125.08859252929688,22803.08203125,278.5822448730469,609.81787109375,86.45458984375,214.33546447753906,345.3581237792969
2020-12-22,128.64918518066406,23783.029296875,276.67352294921875,634.8541870117188,85.66578674316406,215.63540649414062,344.7760314941406
2020-12-23,127.751708984375,23241.345703125,277.78924560546875,583.714599609375,86.10716247558594,212.82369995117188,345.0858459472656
2020-12-24,128.7369842529297,23735.94921875,278.4715270996094,611.607177734375,86.42874908447266,214.48956298828125,346.42840576171875
2020-12-25,128.7369842529297,24664.791015625,278.4715270996094,626.4107055664062,86.42874908447266,214.48956298828125,346.42840576171875
2020-12-26,128.7369842529297,26437.037109375,278.4715270996094,635.8358154296875,86.42874908447266,214.48956298828125,346.42840576171875
2020-12-27,128.7369842529297,26272.294921875,278.4715270996094,682.642333984375,86.42874908447266,214.48956298828125,346.42840576171875
2020-12-28,133.3413543701172,27084.80859375,280.2970886230469,730.3973388671875,88.27974700927734,216.61758422851562,349.4044494628906
2020-12-29,131.56591796875,27362.4375,279.7992858886719,731.5201416015625,87.41637420654297,215.83761596679688,348.73785400390625
2020-12-30,130.44410705566406,28840.953125,280.4170227050781,751.6189575195312,86.46205139160156,213.45919799804688,349.2354736328125
2020-12-31,129.4393310546875,29001.720703125,281.9476318359375,737.8034057617188,87.07640838623047,214.17178344726562,351.0099182128906
2021-01-01,129.4393310546875,29374.15234375,281.9476318359375,730.3675537109375,87.07640838623047,214.17178344726562,351.0099182128906
2021-01-02,129.4393310546875,32127.267578125,281.9476318359375,774.5349731445312,87.07640838623047,214.17178344726562,351.0099182128906
2021-01-03,129.4393310546875,32782.0234375,281.9476318359375,975.5076904296875,87.07640838623047,214.17178344726562,351.0099182128906
2021-01-04,126.23970031738281,31971.9140625,278.7481994628906,1040.2330322265625,85.90139770507812,209.61720275878906,346.2312316894531
2021-01-05,127.80049896240234,33992.4296875,280.1496276855469,1100.006103515625,86.53164672851562,209.81944274902344,348.6158752441406
2021-01-06,123.49853515625,36824.36328125,284.178955078125,1207.1121826171875,86.2518081665039,204.37889099121094,350.70001220703125
2021-01-07,127.71267700195312,39371.04296875,286.2902526855469,1225.6781005859375,88.83445739746094,210.19493103027344,355.9106140136719
2021-01-08,128.81500244140625,40797.609375,286.78826904296875,1224.1971435546875,89.82655334472656,211.47561645507812,357.93841552734375
2021-01-09,128.81500244140625,40254.546875,286.78826904296875,1281.0772705078125,89.82655334472656,211.47561645507812,357.93841552734375
2021-01-10,128.81500244140625,38356.44140625,286.78826904296875,1262.2467041015625,89.82655334472656,211.47561645507812,357.93841552734375
2021-01-11,125.82019805908203,35566.65625,285.9862365722656,1090.1453857421875,87.81401824951172,209.42462158203125,355.5256652832031
2021-01-12,125.6446533203125,33922.9609375,286.51165771484375,1043.4345703125,86.81148529052734,206.9595489501953,355.60076904296875
2021-01-13,127.68341827392578,37316.359375,286.41009521484375,1130.7393798828125,87.20166015625,208.3172607421875,356.5583190917969
2021-01-14,125.75194549560547,39187.328125,285.8753967285156,1218.4530029296875,86.49485778808594,205.120361328125,355.3096923828125
2021-01-15,124.02529907226562,36825.3671875,284.21319580078125,1171.8345947265625,86.29653930664062,204.7640838623047,352.71856689453125
2021-01-16,124.02529907226562,36178.140625,284.21319580078125,1233.53759765625,86.29653930664062,204.7640838623047,352.71856689453125
2021-01-17,124.02529907226562,35791.27734375,284.21319580078125,1230.1722412109375,86.29653930664062,204.7640838623047,352.71856689453125
2021-01-18,124.02529907226562,36630.07421875,284.21319580078125,1257.279541015625,86.29653930664062,204.7640838623047,352.71856689453125
2021-01-19,124.6983871459961,36069.8046875,285.3202209472656,1377.2958984375,89.0138931274414,208.41351318359375,355.48809814453125
2021-01-20,128.7955322265625,35547.75,287.58001708984375,1382.2740478515625,93.78752136230469,216.02056884765625,360.4076232910156
2021-01-21,133.5169219970703,30825.69921875,287.6722106933594,1121.5709228515625,94.00373840332031,216.6272430419922,360.7361145019531
2021-01-22,135.66307067871094,33005.76171875,285.9197692871094,1236.51220703125,94.49083709716797,217.57086181640625,359.4593811035156
2021-01-23,135.66307067871094,32067.642578125,285.9197692871094,1230.9906005859375,94.49083709716797,217.57086181640625,359.4593811035156
2021-01-24,135.66307067871094,32289.37890625,285.9197692871094,1391.609375,94.49083709716797,217.57086181640625,359.4593811035156
2021-01-25,139.41873168945312,32366.392578125,285.62451171875,1324.414794921875,94.40882873535156,221.0181121826172,360.8769836425781
2021-01-26,139.65281677246094,32569.849609375,285.3846740722656,1357.05810546875,95.29553985595703,223.71426391601562,360.31365966796875
2021-01-27,138.5797882080078,30432.546875,279.7302551269531,1253.1871337890625,90.99859619140625,224.26316833496094,351.50750732421875
2021-01-28,133.73153686523438,33466.09765625,282.32232666015625,1332.4921875,92.60504150390625,230.06951904296875,354.530517578125
2021-01-29,128.72723388671875,34316.38671875,276.5480041503906,1382.5228271484375,91.24463653564453,223.3579864501953,347.4329833984375
2021-01-30,128.72723388671875,34269.5234375,276.5480041503906,1376.115478515625,91.24463653564453,223.3579864501953,347.4329833984375
2021-01-31,128.72723388671875,33114.359375,276.5480041503906,1314.9862060546875,91.24463653564453,223.3579864501953,347.4329833984375
2021-02-01,130.8538360595703,33537.17578125,278.58660888671875,1369.04052734375,94.5057373046875,230.76280212402344,353.21612548828125
2021-02-02,131.68299865722656,35510.2890625,283.0140380859375,1515.1937255859375,95.80602264404297,230.6279754638672,358.210693359375
2021-02-03,130.65870666503906,37472.08984375,283.4199523925781,1660.9095458984375,102.89189147949219,233.9885711669922,358.49237060546875
2021-02-04,134.02420043945312,36926.06640625,286.5655212402344,1594.7626953125,102.5091781616211,233.03529357910156,362.5668640136719
2021-02-05,133.60899353027344,38144.30859375,287.367919921875,1718.65087890625,104.2801513671875,233.21824645996094,363.993896484375
2021-02-06,133.60899353027344,39266.01171875,287.367919921875,1677.8468017578125,104.2801513671875,233.21824645996094,363.993896484375
2021-02-07,133.60899353027344,38903.44140625,287.367919921875,1614.227783203125,104.2801513671875,233.21824645996094,363.993896484375
2021-02-08,133.75552368164062,46196.46484375,289.5355529785156,1746.6168212890625,104.02715301513672,233.47825622558594,366.62255859375
2021-02-09,132.87628173828125,46481.10546875,289.5632629394531,1768.0350341796875,103.55992889404297,234.73001098632812,366.3785095214844
2021-02-10,132.2705535888672,44918.18359375,290.0982360839844,1744.243408203125,104.14990997314453,233.8152618408203,366.2188415527344
2021-02-11,132.01651000976562,47909.33203125,290.26422119140625,1783.7979736328125,104.1752700805664,235.42330932617188,366.8103942871094
2021-02-12,132.2509765625,47504.8515625,290.5963439941406,1843.5325927734375,104.5838394165039,235.90481567382812,368.622314453125
2021-02-13,132.2509765625,47105.515625,290.5963439941406,1814.10986328125,104.5838394165039,235.90481567382812,368.622314453125
2021-02-14,132.2509765625,48717.2890625,290.5963439941406,1805.0841064453125,104.5838394165039,235.90481567382812,368.622314453125
2021-02-15,132.2509765625,47945.05859375,290.5963439941406,1779.791015625,104.5838394165039,235.90481567382812,368.622314453125
2021-02-16,130.12124633789062,49199.87109375,291.0943603515625,1781.0675048828125,105.46808624267578,234.6626434326172,368.3031311035156
2021-02-17,127.82539367675781,52149.0078125,292.03533935546875,1848.458251953125,105.78668212890625,235.68568420410156,368.3876647949219
2021-02-18,126.72144317626953,51679.796875,291.07598876953125,1937.44921875,105.23446655273438,235.28993225097656,366.81976318359375
2021-02-19,126.87772369384766,55888.1328125,291.03985595703125,1960.164794921875,104.43621826171875,232.56829833984375,366.1719665527344
2021-02-20,126.87772369384766,56099.51953125,291.03985595703125,1919.5340576171875,104.43621826171875,232.56829833984375,366.1719665527344
2021-02-21,126.87772369384766,57539.9453125,291.03985595703125,1935.60107421875,104.43621826171875,232.56829833984375,366.1719665527344
2021-02-22,123.0969009399414,54207.3203125,291.3078918457031,1781.992919921875,102.6339340209961,226.3335418701172,363.35546875
2021-02-23,122.96012878417969,48824.42578125,291.4742736816406,1570.2039794921875,102.93115997314453,225.13670349121094,363.7967529296875
2021-02-24,122.46188354492188,49705.33203125,295.30035400390625,1626.57568359375,104.13948059082031,226.37213134765625,367.8055725097656
2021-02-25,118.20233154296875,47093.8515625,290.1711730957031,1475.7037353515625,100.96782684326172,221.0059814453125,358.9430236816406
2021-02-26,118.46610260009766,46339.76171875,285.9847717285156,1446.03369140625,101.24120330810547,224.27781677246094,357.0935363769531
2021-02-27,118.46610260009766,46188.453125,285.9847717285156,1459.97314453125,101.24120330810547,224.27781677246094,357.0935363769531
2021-02-28,118.46610260009766,45137.76953125,285.9847717285156,1416.0489501953125,101.24120330810547,224.27781677246094,357.0935363769531
2021-03-01,124.84564971923828,49631.2421875,291.6591491699219,1564.7076416015625,103.46051788330078,228.6787872314453,365.7495422363281
2021-03-02,122.2371826171875,48378.98828125,290.365234375,1492.6087646484375,103.17869567871094,225.71583557128906,362.8954772949219
2021-03-03,119.24766540527344,50538.2421875,289.2562255859375,1575.8531494140625,100.7367172241211,219.62582397460938,358.0886535644531
2021-03-04,117.36214447021484,48561.16796875,286.10491943359375,1541.914306640625,101.84908294677734,218.82476806640625,353.6573486328125
2021-03-05,118.6224136352539,48927.3046875,291.3356628417969,1533.2750244140625,104.80403137207031,223.52496337890625,360.1634521484375
2021-03-06,118.6224136352539,48912.3828125,291.3356628417969,1654.7415771484375,104.80403137207031,223.52496337890625,360.1634521484375
2021-03-07,118.6224136352539,51206.69140625,291.3356628417969,1723.15380859375,104.80403137207031,223.52496337890625,360.1634521484375
2021-03-08,113.67900085449219,52246.5234375,294.1174621582031,1834.7279052734375,100.61045837402344,219.46176147460938,358.37030029296875
2021-03-09,118.30001831054688,54824.1171875,294.4500427246094,1868.048828125,102.02852630615234,225.62893676757812,363.48687744140625
2021-03-10,117.21562194824219,56008.55078125,298.81219482421875,1799.166259765625,102.14433288574219,224.31639099121094,365.7495422363281
2021-03-11,119.14998626708984,57805.12109375,300.66058349609375,1826.1949462890625,105.11369323730469,228.86215209960938,369.4579162597656
2021-03-12,118.24140167236328,57332.08984375,303.41455078125,1772.1024169921875,102.48680114746094,227.53028869628906,369.9554748535156
2021-03-13,118.24140167236328,61243.0859375,303.41455078125,1924.6854248046875,102.48680114746094,227.53028869628906,369.9554748535156
2021-03-14,118.24140167236328,59302.31640625,303.41455078125,1854.5643310546875,102.48680114746094,227.53028869628906,369.9554748535156
2021-03-15,121.13320922851562,55907.19921875,305.05963134765625,1791.7022705078125,102.71395111083984,226.623046875,372.1616516113281
2021-03-16,122.67680358886719,56804.90234375,303.92279052734375,1806.9718017578125,104.00776672363281,229.4219207763672,371.6922912597656
2021-03-17,121.88548278808594,58870.89453125,305.6879577636719,1823.4493408203125,103.9361801147461,228.77529907226562,372.9596862792969
2021-03-18,117.75291442871094,57858.921875,304.3849182128906,1782.8551025390625,101.20938873291016,222.6756591796875,367.533203125
2021-03-19,117.2253646850586,58346.65234375,301.9039306640625,1817.6241455078125,101.55633544921875,222.31857299804688,366.8532409667969
2021-03-20,117.2253646850586,58313.64453125,301.9039306640625,1812.6346435546875,101.55633544921875,222.31857299804688,366.8532409667969
2021-03-21,117.2253646850586,57523.421875,301.9039306640625,1788.217041015625,101.55633544921875,222.31857299804688,366.8532409667969
2021-03-22,120.54702758789062,54529.14453125,303.0431213378906,1691.333984375,101.32719421386719,227.7619171142578,369.7825622558594
2021-03-23,119.71661376953125,54738.9453125,300.0984191894531,1678.650146484375,102.04145812988281,229.29647827148438,366.8720703125
2021-03-24,117.32305908203125,52774.265625,300.11669921875,1593.4134521484375,101.6487808227539,227.2504119873047,365.0071105957031
2021-03-25,117.81153869628906,51704.16015625,302.07073974609375,1595.3592529296875,101.6139907836914,224.23916625976562,367.0604553222656
2021-03-26,118.4172592163086,55137.3125,306.1639099121094,1702.842041015625,101.17609405517578,228.23484802246094,372.9755859375
2021-03-27,118.4172592163086,55973.51171875,306.1639099121094,1716.49462890625,101.17609405517578,228.23484802246094,372.9755859375
2021-03-28,118.4172592163086,55950.74609375,306.1639099121094,1691.35595703125,101.17609405517578,228.23484802246094,372.9755859375
2021-03-29,118.59313201904297,57750.19921875,307.1362609863281,1819.6849365234375,102.1900634765625,227.03805541992188,372.7872314453125
2021-03-30,117.137451171875,58917.69140625,306.3583679199219,1846.03369140625,102.16968536376953,223.7662811279297,371.7982482910156
2021-03-31,119.33561706542969,58918.83203125,305.7657165527344,1918.362060546875,102.82032012939453,227.54957580566406,373.3052673339844
2021-04-01,120.16600799560547,59095.80859375,306.9417724609375,1977.27685546875,106.25589752197266,233.90017700195312,377.3365478515625
2021-04-02,120.16600799560547,59384.3125,306.9417724609375,2143.2255859375,106.25589752197266,233.90017700195312,377.3365478515625
2021-04-03,120.16600799560547,57603.890625,306.9417724609375,2028.4224853515625,106.25589752197266,233.90017700195312,377.3365478515625
2021-04-04,120.16600799560547,58758.5546875,306.9417724609375,2093.122802734375,106.25589752197266,233.90017700195312,377.3365478515625
2021-04-05,122.99919891357422,59057.87890625,310.4144287109375,2107.88720703125,110.61995697021484,240.38587951660156,382.7525939941406
2021-04-06,123.30207061767578,58192.359375,309.6458740234375,2118.37890625,110.58020782470703,239.2180938720703,382.5265197753906
2021-04-07,124.9531021118164,56048.9375,309.6458740234375,1971.0772705078125,111.8193359375,241.1869354248047,382.9692077636719
2021-04-08,127.3564682006836,58323.953125,310.3496398925781,2088.57373046875,112.6026840209961,244.42015075683594,384.7871398925781
2021-04-09,129.9356231689453,58245.00390625,312.8778076171875,2072.10888671875,113.6186294555664,246.9294891357422,387.58453369140625
2021-04-10,129.9356231689453,59793.234375,312.8778076171875,2135.942138671875,113.6186294555664,246.9294891357422,387.58453369140625
2021-04-11,129.9356231689453,60204.96484375,312.8778076171875,2157.656982421875,113.6186294555664,246.9294891357422,387.58453369140625
2021-04-12,128.2161407470703,59893.453125,312.5907897949219,2139.353271484375,112.07331848144531,246.98741149902344,387.7257995605469
2021-04-13,131.33267211914062,63503.45703125,311.886962890625,2299.187744140625,112.69363403320312,249.47743225097656,388.87493896484375
2021-04-14,128.98797607421875,63109.6953125,312.5721435546875,2435.10498046875,112.07579803466797,246.6785430908203,387.54693603515625
2021-04-15,131.40106201171875,63314.01171875,315.2671813964844,2519.1162109375,114.15444946289062,250.45225524902344,391.7100830078125
2021-04-16,131.0688934326172,61572.7890625,316.6861877441406,2431.946533203125,114.20912170410156,251.64892578125,393.0193786621094
2021-04-17,131.0688934326172,60683.8203125,316.6861877441406,2344.89501953125,114.20912170410156,251.64892578125,393.0193786621094
2021-04-18,131.0688934326172,56216.18359375,316.6861877441406,2237.136962890625,114.20912170410156,251.64892578125,393.0193786621094
2021-04-19,131.7332305908203,55724.265625,315.6579895019531,2166.188720703125,114.43975830078125,249.7187042236328,391.08837890625
2021-04-20,130.0430908203125,56473.03125,313.2215881347656,2330.2109375,114.00384521484375,249.25547790527344,388.2251281738281
2021-04-21,130.42410278320312,53906.08984375,316.1675109863281,2364.751708984375,113.98694610595703,251.49453735351562,391.89849853515625
2021-04-22,128.90000915527344,51762.2734375,313.2215881347656,2403.53515625,112.72593688964844,248.20346069335938,388.3192138671875
2021-04-23,131.22520446777344,51093.65234375,315.3614501953125,2363.586181640625,115.08094024658203,252.04470825195312,392.5295715332031
2021-04-24,131.22520446777344,50050.8671875,315.3614501953125,2211.625732421875,115.08094024658203,252.04470825195312,392.5295715332031
2021-04-25,131.22520446777344,49004.25390625,315.3614501953125,2316.0595703125,115.08094024658203,252.04470825195312,392.5295715332031
2021-04-26,131.61599731445312,54021.75390625,314.84283447265625,2534.481689453125,115.6495590209961,252.43067932128906,393.34906005859375
2021-04-27,131.29356384277344,55033.1171875,314.8057556152344,2662.865234375,114.67436218261719,252.8361053466797,393.2642517089844
2021-04-28,130.50221252441406,54824.703125,313.453125,2746.380126953125,118.29235076904297,245.68446350097656,393.15118408203125
2021-04-29,130.40455627441406,53555.109375,315.4912414550781,2756.876953125,120.77657318115234,243.70591735839844,395.6567077636719
2021-04-30,128.43109130859375,57750.17578125,313.9812927246094,2773.20703125,119.7939224243164,243.38743591308594,393.05706787109375
2021-05-01,128.43109130859375,57828.05078125,313.9812927246094,2945.892822265625,119.7939224243164,243.38743591308594,393.05706787109375
2021-05-02,128.43109130859375,56631.078125,313.9812927246094,2952.05615234375,119.7939224243164,243.38743591308594,393.05706787109375
