Date,AAPL,BTC-USD,DIA,ETH-USD,GOOG,MSFT,SPY
2019-07-27,49.826569726110606,9871.1650390625,242.56249382598804,219.6176300048828,60.84035634239027,132.85165201320115,274.56212906861003
2019-07-28,49.826569726110606,9491.626953125,242.56249382598804,207.4137725830078,60.84035634239027,132.85165201320115,274.56212906861003
2019-07-29,50.0619230685826,9548.1787109375,242.7500432429631,211.1236572265625,61.6858367205442,133.92114593582588,275.5846303883649
2019-07-30,50.13396700672682,9522.3291015625,242.0624896028716,211.33920288085938,60.90845141589812,132.63400506140474,273.7862533211748
2019-07-31,51.97352408567287,9604.05078125,243.14294841196187,210.49241638183594,60.78866389150867,132.81385549921137,274.77211913592566
2019-08-01,51.368345510162676,10077.4423828125,240.0356728683398,218.55459594726562,60.34281233586571,129.66221222604142,271.6774040880308
2019-08-02,49.3582744127231,10402.04296875,236.81213511465765,217.88446044921875,59.682244182683036,130.69381587821277,268.2540653786861
2019-08-03,49.3582744127231,10519.2783203125,236.81213511465765,217.8955535888672,59.682244182683036,130.69381587821277,268.2540653786861
2019-08-04,49.3582744127231,10821.6328125,236.81213511465765,222.580810546875,59.682244182683036,130.69381587821277,268.2540653786861
2019-08-05,47.54753718255376,10960.7353515625,233.04396719632686,222.65087890625,58.1563055479124,126.16039986378429,262.99582862805806
2019-08-06,47.14407522853601,11811.544921875,230.86527100924084,234.24559020996094,57.82180126661896,126.63362148134647,261.0056316829012
2019-08-07,46.927940191771704,11476.193359375,229.59733541977505,225.92529296875,57.45845922674395,126.62408697272006,259.6271904151632
2019-08-08,48.07827451383902,11954.0400390625,233.4636616982879,226.5184783935547,58.79202882341863,129.28364855021678,264.39251963790326
2019-08-09,48.52610318105961,11953.4697265625,235.2316193658443,220.9086456298828,59.54555527843783,131.18592639032045,267.0946937823273
2019-08-10,48.52610318105961,11861.556640625,235.2316193658443,210.53016662597656,59.54555527843783,131.18592639032045,267.0946937823273
2019-08-11,48.52610318105961,11349.740234375,235.2316193658443,206.73223876953125,59.54555527843783,131.18592639032045,267.0946937823273
2019-08-12,48.12111912807383,11528.189453125,233.42802059791762,216.055908203125,58.612096675160046,129.7284385926305,264.7028952709344
2019-08-13,48.458606141355304,11385.052734375,231.32958012881426,211.3426971435547,58.226890604544714,128.7630901837663,262.67633070503973
2019-08-14,48.974489287024824,10889.4873046875,231.4278070510896,208.60398864746094,58.46795672068337,129.48620417839447,262.97759014655145
2019-08-15,49.04681285574201,10038.421875,228.8026131063312,186.68350219726562,57.831242423539955,127.61556134521462,260.0655056431935
2019-08-16,49.24447109103293,10319.419921875,230.43528776494063,188.64425659179688,58.62900150788078,128.08081844470635,261.52598947560756
2019-08-17,49.24447109103293,10358.72265625,230.43528776494063,185.5316619873047,58.62900150788078,128.08081844470635,261.52598947560756
2019-08-18,49.24447109103293,10233.005859375,230.43528776494063,185.84109497070312,58.62900150788078,128.08081844470635,261.52598947560756
2019-08-19,50.77282532147355,10350.283203125,234.59836919451251,194.5560302734375,59.15288729921681,130.90112321189693,266.7386643262844
2019-08-20,50.835494333135934,10916.3466796875,233.67624846474718,202.81314086914062,59.409363623110934,131.2429892042319,266.3551891091777
2019-08-21,51.34414700136294,10764.572265625,234.41031969217929,196.62168884277344,59.304984443712534,131.56583911731286,267.0034904669119
2019-08-22,51.392356495109624,10142.521484375,235.19812881102138,186.9412384033203,59.3507094483695,131.6702391105097,267.6881015908671
2019-08-23,50.48595292357212,10136.3095703125,233.90893039015927,191.10687255859375,58.75027950085269,130.27439577374798,265.5793016511987
2019-08-24,50.48595292357212,10407.64453125,233.90893039015927,194.671630859375,58.75027950085269,130.27439577374798,265.5793016511987
2019-08-25,50.48595292357212,10160.7373046875,233.90893039015927,191.2347869873047,58.75027950085269,130.27439577374798,265.5793016511987
2019-08-26,49.62535804808467,10126.2998046875,231.8766838994986,186.7355499267578,57.52108291504446,128.18532748876459,262.24715131029694
2019-08-27,50.10748412600324,10372.826171875,233.228649851233,188.95005798339844,58.67771204807546,129.51475049161638,264.3194902155851
2019-08-28,49.20109145245917,10203.4267578125,230.10407893812257,187.49549865722656,57.74227166484905,128.08083234832893,261.21567509545866
2019-08-29,50.26177108180153,9756.7861328125,235.40410690185115,173.9586944580078,58.70703696912344,130.33134654399242,266.3096808988292
2019-08-30,50.66192810275073,9514.8447265625,237.4900838393969,169.48928833007812,59.570898074292614,132.13556460958878,268.59191855944977
2019-08-31,50.66192810275073,9597.5390625,237.4900838393969,168.8878936767578,59.570898074292614,132.13556460958878,268.59191855944977
2019-09-01,50.66192810275073,9630.5927734375,237.4900838393969,172.45840454101562,59.570898074292614,132.13556460958878,268.59191855944977
2019-09-02,50.66192810275073,9757.4736328125,237.4900838393969,171.69760131835938,59.570898074292614,132.13556460958878,268.59191855944977
2019-09-03,49.76275977000869,10345.7255859375,234.62518308682593,178.35775756835938,58.503745340229536,129.7236163093283,265.2597710404388
2019-09-04,50.23525654940244,10621.1806640625,235.97702244402817,179.4919891357422,58.48783501850914,130.3788329724692,267.6059516546138
2019-09-05,51.10548610990879,10588.18359375,238.79722365255785,175.96627807617188,59.22445459702368,132.09760128023566,270.93798509554335
2019-09-06,51.59967160935337,10578.1982421875,239.99685341201135,174.17222595214844,60.049557308991695,132.97123221933762,272.1977665431089
2019-09-07,51.59967160935337,10353.931640625,239.99685341201135,169.9552764892578,60.049557308991695,132.97123221933762,272.1977665431089
2019-09-08,51.59967160935337,10518.1142578125,239.99685341201135,178.2825927734375,60.049557308991695,132.97123221933762,272.1977665431089
2019-09-09,51.790105623789486,10443.228515625,240.69529295060974,181.36248779296875,59.84427930807033,132.55339905481827,273.0833123880373
2019-09-10,51.55387119036651,10336.408203125,240.3639902911456,181.2128448486328,59.40438973807233,129.90402821082563,271.45824737638986
2019-09-11,52.56874924533317,10123.03515625,241.47417205240845,179.83949279785156,59.81495311544839,129.0588795833526,272.4716066164612
2019-09-12,54.191101473772115,10176.8193359375,244.07031461857412,178.80377197265625,60.85327774196839,130.90112005245834,275.0094358963243
2019-09-13,53.03400320870536,10415.3623046875,244.4284453881593,180.9755859375,61.203696712385366,130.8346308409061,275.49339452040357
2019-09-14,53.03400320870536,10345.4033203125,244.4284453881593,181.3215789794922,61.203696712385366,130.8346308409061,275.49339452040357
2019-09-15,53.03400320870536,10356.4658203125,244.4284453881593,188.0684356689453,61.203696712385366,130.8346308409061,275.49339452040357
2019-09-16,52.48678386696517,10347.22265625,243.15725567053966,189.6893310546875,61.112735209675144,128.98293768955858,273.7222713836067
2019-09-17,53.02435499253173,10281.513671875,242.25296401366995,197.11476135253906,61.156475777227854,130.05597729765498,273.81357480844196
2019-09-18,53.2895198822642,10247.7958984375,242.83491758769262,208.05059814453125,61.012834559400474,130.43585470547745,274.31567842325995
2019-09-19,53.518536697086034,10200.49609375,243.93607771163846,211.2472381591797,61.238987152435136,133.22764253741377,275.2651839448244
2019-09-20,53.36666263412895,10266.318359375,243.54970982141566,221.0696258544922,61.291671493199416,133.9018152292487,275.4632104755563
2019-09-21,53.36666263412895,10183.6484375,243.54970982141566,217.8973846435547,61.291671493199416,133.9018152292487,275.4632104755563
2019-09-22,53.36666263412895,10024.115234375,243.54970982141566,215.48655700683594,61.291671493199416,133.9018152292487,275.4632104755563
2019-09-23,52.7808769502649,10067.962890625,240.73189325860136,211.7132110595703,60.93777440469724,132.21152781282254,272.88615892078826
2019-09-24,53.282303858313426,9729.3212890625,242.67928659469712,201.8420867919922,61.633640073689804,133.2845491335868,274.5919451015139
2019-09-25,52.68445843907475,8603.4287109375,240.866592172463,168.13357543945312,60.43178459176787,130.56876681590046,271.4279111807326
2019-09-26,53.03400158396071,8487.669921875,242.3112797997088,170.7569122314453,61.73105946921225,132.41095475703705,272.9595589029418
2019-09-27,53.16416058255106,8113.10107421875,241.92530069371986,166.65170288085938,61.78325303943675,133.0851945243763,273.14293891077847
2019-09-28,53.16416058255106,8251.2734375,241.92530069371986,174.6808319091797,61.78325303943675,133.0851945243763,273.14293891077847
2019-09-29,53.16416058255106,8246.037109375,241.92530069371986,174.6127471923828,61.78325303943675,133.0851945243763,273.14293891077847
2019-09-30,53.25096063560748,8104.2265625,240.96524425641653,170.4613494873047,60.687764831016274,131.09105698140152,271.43706898758387
2019-10-01,54.25619323286931,8299.720703125,242.08704045521563,180.20912170410156,60.58984154649931,132.61988339539565,273.06037593541714
2019-10-02,53.77165725173804,8344.212890625,236.97170130722188,177.22406005859375,59.49534941937295,129.38180908619285,267.3376311956055
2019-10-03,52.6555323429582,8390.7744140625,233.6063702823538,180.70370483398438,58.651365057445425,128.14732037589653,263.95346544750083
2019-10-04,54.39359806442688,8259.494140625,235.91274661590552,175.23843383789062,59.242359800877175,129.85655111031667,267.00746967413994
2019-10-05,54.39359806442688,8210.1494140625,235.91274661590552,176.94631958007812,59.242359800877175,129.85655111031667,267.00746967413994
2019-10-06,54.39359806442688,8149.876953125,235.91274661590552,176.3643798828125,59.242359800877175,129.85655111031667,267.00746967413994
2019-10-07,54.54546985465471,7989.12060546875,237.74344960876465,172.94033813476562,59.864158766099806,130.22692739830546,269.1443991486012
2019-10-08,54.43699056215617,8246.849609375,235.6973953422054,181.1133575439453,59.52567202079667,130.16995111268403,266.91572478183843
2019-10-09,54.728668212890625,8229.8408203125,236.41526344103428,182.0363006591797,59.613148722628765,130.53078927247196,266.6498521636133
2019-10-10,54.94562936312992,8585.2802734375,236.226880018713,193.19107055664062,59.57487670625622,131.5088683926455,267.0441353958948
2019-10-11,56.15578048220446,8585.2626953125,240.30120901497196,191.8010711669922,60.74939893281241,133.05672323119643,271.71225548782166
2019-10-12,56.15578048220446,8315.6650390625,240.30120901497196,182.53402709960938,60.74939893281241,133.05672323119643,271.71225548782166
2019-10-13,56.15578048220446,8336.90234375,240.30120901497196,180.86131286621094,60.74939893281241,133.05672323119643,271.71225548782166
2019-10-14,56.625848148304016,8320.83203125,240.14852640129163,182.02847290039062,60.25881864454755,132.64836879584465,271.4004631226078
2019-10-15,56.98503273525756,8373.4580078125,241.51269914549448,186.97705078125,60.659428328737825,132.99971728081456,272.4735623330512
2019-10-16,56.257021378165675,8204.6748046875,242.11388405407337,181.34373474121094,61.69179269763091,133.6928658565348,273.638167744974
2019-10-17,56.671650322732425,8047.8125,242.90362992161496,175.90689086914062,62.17690942208134,133.84484057851748,274.8396168545515
2019-10-18,56.55111912414219,8100.93359375,242.10716470263128,177.98855590820312,62.30266080578527,132.71483711107183,273.9316216698774
2019-10-19,56.55111912414219,7973.8037109375,242.10716470263128,173.64944458007812,62.30266080578527,132.71483711107183,273.9316216698774
2019-10-20,56.55111912414219,7997.80712890625,242.10716470263128,172.97476196289062,62.30266080578527,132.71483711107183,273.9316216698774
2019-10-21,57.257436340274744,8225.115234375,240.7152825190972,175.52474975585938,62.24301825370121,131.47085439519157,274.6011697833461
2019-10-22,58.13489860039909,8243.40234375,241.09255508535009,174.90505981445312,62.02382611520973,131.9646856277195,275.6650005859312
2019-10-23,58.3614959931551,8076.228515625,240.7693206698199,172.26280212402344,61.75094168240262,129.98003078919788,273.9682783242424
2019-10-24,58.94247203697049,7509.72802734375,241.57744527275585,162.5141143798828,62.67246617356559,132.36347953535926,275.9676595004177
2019-10-25,58.617030154143734,7490.703125,240.41010053073342,162.18971252441406,62.18188493454882,132.31599450186746,274.8946848648127
